,Open,High,Low,Close,Adj Close,Volume,MA,BOP,MFI,MOM,ROC,RSI,WCP,AP,MP,TP,OBV,Class
737,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,236.4141082763672,31561000.0,251.286333211263,0.4444475840632947,88.97335128535639,2.6100006103515625,1.032191965534901,74.22812794416076,255.36000061035156,255.29999923706055,255.25,255.32333374023438,8327984700.0,1.0
738,255.89999389648438,255.9499969482422,255.5,255.72000122070312,236.64547729492188,40888300.0,251.58033345540363,-0.39998643653996135,88.93022900028551,2.55999755859375,1.0112172229269412,75.10506548219192,255.7224998474121,255.76749801635742,255.7249984741211,255.72333272298178,8368873000.0,1.0
739,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,236.71026611328125,61903800.0,251.87766672770184,0.6486447475591022,80.03832017724818,1.1299896240234375,0.4437248126025972,75.35787552684606,255.43999862670898,255.20000076293945,255.09000396728516,255.32333374023438,8430776800.0,1.0
740,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,237.93177795410156,89176400.0,252.22866617838542,0.2992482040429916,80.86825230771694,2.739990234375,1.0771672315804004,79.57126822150798,256.78249740600586,256.68000411987305,256.4550094604492,256.673334757487,8519953200.0,1.0
741,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,237.4228057861328,66935900.0,252.67566528320313,-0.05883672919845615,63.932596252820495,1.94000244140625,0.7619206969638803,71.51980843720841,256.5249938964844,256.53499603271484,256.489990234375,256.51332600911456,8522973800.0,1.0
742,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,238.48704528808594,85562500.0,253.31466471354167,0.5486658744733715,59.322927928956645,2.7599945068359375,1.0825630672183228,70.50544374134803,257.23500061035156,256.9250030517578,256.760009765625,257.07667032877606,8574619000.0,1.0
743,257.7699890136719,258.5,257.29998779296875,258.45001220703125,239.17184448242188,59589700.0,254.6096644083659,0.5666802298967499,54.73070504165845,1.34002685546875,0.5211881808621532,70.05383038635881,258.1750030517578,258.00499725341797,257.8999938964844,258.0833333333333,8750880000.0,1.0
744,258.29998779296875,259.0,258.2200012207031,258.8500061035156,239.5420379638672,49652600.0,254.9403315226237,0.7051527837552329,55.6519555949192,2.740020751953125,1.0698609615676924,71.40281600279707,258.7300033569336,258.5924987792969,258.61000061035156,258.69000244140625,8800532600.0,1.0
745,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,239.78262329101562,50469600.0,255.56199798583984,0.5981119160344532,62.63849505991217,3.8199920654296875,1.496334429821622,71.48123090867338,258.8974914550781,258.7374954223633,258.68499755859375,258.82666015625,8793500000.0,1.0
746,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,243.2620849609375,98971700.0,257.8729970296224,0.9377712673611112,58.77944807636122,4.540008544921875,1.7574454306147125,72.78953808369619,262.32249450683594,261.7949981689453,261.7749938964844,262.13999430338544,8685324100.0,1.0
747,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,243.11404418945312,77512100.0,258.1143300374349,-0.21678261983012506,60.05780031627078,4.97998046875,1.9322470245865864,71.71659848543047,262.8125,262.88999938964844,262.9150085449219,262.84666951497394,8607812000.0,1.0
748,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,245.24249267578125,127894400.0,258.4239969889323,0.5252157410850526,71.58074586443982,8.57000732421875,3.341915162466469,76.97143531190504,264.9350051879883,264.6225051879883,264.86000061035156,264.9100036621094,8735706400.0,1.0
749,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,244.73353576660156,164390900.0,258.7129969278971,-0.06593826713348626,58.610678161755494,5.839996337890625,2.2581379816531078,73.45672376534124,263.74749755859375,263.82250213623047,263.0350036621094,263.50999959309894,8571315500.0,1.0
750,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,244.43740844726562,94040600.0,258.947331237793,-0.7977874765788913,60.34788824767248,6.280029296875,2.4354415782320338,71.41372627505149,264.79000091552734,265.3324966430664,265.4399871826172,265.0066630045573,8477274900.0,1.0
751,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,245.7052459716797,76563900.0,260.02833251953126,0.2349049647714239,66.6825625699072,5.1500244140625,1.9780399077486743,72.2876134028059,265.1425018310547,265.0550003051758,264.7749938964844,265.01999918619794,8628961500.0,1.0
752,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,246.44552612304688,83077500.0,260.31499938964845,0.0,67.75052174585792,6.079986572265625,2.3363894691550646,74.20844295553552,266.12000274658203,266.12000274658203,265.9300079345703,266.0566711425781,8712039000.0,1.0
753,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,246.8804931640625,85195800.0,260.6493326822917,-0.4432908604687746,68.25271525607775,3.910003662109375,1.487428666161117,75.29200244234731,266.80750274658203,266.91500091552734,266.8350067138672,266.81667073567706,8797234800.0,1.0
754,267.05999755859375,267.55999755859375,266.6499938964844,266.75,246.8527069091797,102905400.0,260.9693328857422,-0.3406552868976156,69.8039186937531,4.040008544921875,1.537820667780987,75.07520159025198,266.92749786376953,267.00499725341797,267.10499572753906,266.9866638183594,8694329400.0,1.0
755,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,247.8912353515625,144610300.0,261.53900044759115,0.6424251391791665,69.86807384472733,2.050018310546875,0.7751714349182093,70.02222450832663,266.36251068115234,266.0975112915039,266.2150115966797,266.31334431966144,8738273000.0,1.0
756,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,249.46322631835938,83653600.0,261.86400044759114,0.1613014372908053,69.57786454329617,4.05999755859375,1.5370626688264055,74.33007538119863,268.24501037597656,268.22000885009766,268.2900085449219,268.260009765625,8821926600.0,1.0
757,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,251.57464599609375,90070400.0,265.0606669108073,0.8988029281938567,58.60838786280349,2.269989013671875,0.8463791612058458,72.77434865724139,270.13500213623047,269.7574996948242,269.8000030517578,270.02333577473956,8789445000.0,1.0
758,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,252.6349334716797,80636400.0,265.50433349609375,0.2530706050787431,57.847826096915455,4.439971923828125,1.6618526408949341,75.36268665545319,271.47999572753906,271.37750244140625,271.3500061035156,271.43666585286456,8870081400.0,1.0
759,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,254.3185272216797,83524000.0,265.9520009358724,0.5652248085525817,66.21654128396244,6.3900146484375,2.392995048364921,78.80770739145409,273.08750915527344,272.8600082397461,272.7550048828125,272.97667439778644,8953605400.0,1.0
760,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,254.78363037109375,57319200.0,266.4240010579427,0.5446594005449591,63.434960499197956,6.34002685546875,2.3693950121925544,79.65404932036076,273.7300109863281,273.57750701904297,273.5400085449219,273.6666768391927,9010924600.0,1.0
761,274.3999938964844,275.25,274.0799865722656,274.5400085449219,255.36032104492188,57254000.0,266.89666849772135,0.11966926628237565,62.526916883112534,7.029998779296875,2.627938590206824,80.68416129029082,274.60250091552734,274.56749725341797,274.6649932861328,274.6233317057292,9068178600.0,1.0
762,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,254.9696807861328,69574300.0,267.35966796875,0.2933349609375,63.2268527664953,6.92999267578125,2.5936571774615613,77.81006181279993,273.89500427246094,273.7850036621094,273.6700134277344,273.82000732421875,8998604300.0,1.0
763,274.75,276.1199951171875,274.55999755859375,276.1199951171875,256.82989501953125,62361500.0,267.80133463541665,0.8782033725889119,70.53025746366704,8.79998779296875,3.2919301031948844,81.23740714686852,275.72999572753906,275.3874969482422,275.3399963378906,275.59999593098956,9060965800.0,1.0
764,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,258.5041809082031,90816100.0,268.30833536783854,0.7389167004915889,71.31649410798649,10.050018310546875,3.751826816642967,83.68050126756937,277.5074996948242,277.1324996948242,277.09498596191406,277.3699951171875,9151781900.0,1.0
765,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,257.62054443359375,106555100.0,268.7070017496745,-0.608696330869555,79.70967749463324,10.110015869140625,3.788509489656766,77.91415577768235,277.55249786376953,278.14749908447266,278.13499450683594,277.7466634114583,9045226800.0,1.0
766,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,260.07611083984375,113258800.0,269.212001546224,0.512984889769631,85.06726375256625,10.839996337890625,4.033187030170704,81.69005388701937,279.0599899291992,278.6649932861328,278.50999450683594,278.8766581217448,9158485600.0,1.0
767,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,259.63897705078125,100728000.0,269.712001546224,-0.2463732861565679,85.67413863458705,8.670013427734375,3.2055360626332963,79.09752670437786,279.2050018310547,279.29000091552734,279.2699890136719,279.22666422526044,9057757600.0,1.0
768,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,260.8202209472656,140920100.0,270.28600158691404,0.48033161119788537,86.82923049002075,8.800018310546875,3.239946535528304,80.864789898385,280.0925064086914,279.94000244140625,279.77500915527344,279.98667399088544,9198677700.0,1.0
769,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,262.94097900390625,91322400.0,270.93433532714846,0.9767334579262379,94.390172635802,9.269989013671875,3.390384228812837,83.5532467254252,282.0449981689453,281.41500091552734,281.3999938964844,281.8299967447917,9290000100.0,1.0
770,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,263.4990234375,97084700.0,271.5750020345052,0.4400146484375,94.4592207222306,9.3699951171875,3.420704825446963,84.18304079002154,283.1425018310547,283.00499725341797,282.9949951171875,283.0933329264323,9387084800.0,1.0
771,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,263.39666748046875,134816100.0,272.16400146484375,-0.29370338359102405,94.67398122324605,8.639984130859375,3.1470765141488055,83.5512754164009,283.2249984741211,283.43499755859375,283.27000427246094,283.24000040690106,9252268700.0,1.0
772,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,263.50823974609375,84587300.0,272.73033447265624,-0.4599027351654808,94.70474191801421,9.17999267578125,3.3488956804689662,83.6950045525787,283.31748962402344,283.5324935913086,283.3349914550781,283.3233235677083,9336856000.0,1.0
773,284.25,286.6300048828125,283.9599914550781,286.5799865722656,266.5591125488281,107743100.0,273.3903340657552,0.8726497582608497,94.81971097986629,10.459991455078125,3.788204997844802,87.03092924172213,285.93749237060547,285.35499572753906,285.2949981689453,285.72332763671875,9444599100.0,1.0
774,285.92999267578125,286.42999267578125,284.5,284.67999267578125,264.79180908203125,90118300.0,273.9880004882813,-0.6476708516492204,88.15346684371498,6.759979248046875,2.4323470500279942,77.18027482112852,285.07249450683594,285.38499450683594,285.4649963378906,285.2033284505208,9354480800.0,1.0
775,290.1600036621094,291.739990234375,289.8900146484375,291.4800109863281,273.42498779296875,61485500.0,284.06200256347654,0.7135268888155725,60.2744308105292,9.70001220703125,3.442406220829297,72.6582892339978,291.1475067138672,290.8175048828125,290.81500244140625,291.0366719563802,9331353600.0,1.0
776,257.82000732421875,260.70001220703125,257.80999755859375,260.3500061035156,246.76141357421875,85208300.0,256.84833272298175,0.8754276663146779,80.47699798421355,10.430007934570312,4.173338672769855,54.65680066550554,259.80250549316406,259.17000579833984,259.2550048828125,259.62000528971356,7937682000.0,1.0
777,276.4800109863281,278.5799865722656,276.4700012207031,277.8500061035156,263.3480529785156,59120800.0,266.4396657307943,0.6492912930286375,71.53284871830694,5.8900146484375,2.1657651248347065,70.28248625833213,277.6875,277.3450012207031,277.5249938964844,277.6333312988281,8837242900.0,1.0
778,277.80999755859375,278.9200134277344,277.25,278.4100036621094,263.8788146972656,76610800.0,267.24066569010415,0.3592822030955905,71.2089020731467,5.30999755859375,1.944341794185478,70.99774305157214,278.2475051879883,278.0975036621094,278.0850067138672,278.19333902994794,8913853700.0,1.0
779,278.1099853515625,279.3599853515625,277.3999938964844,279.1400146484375,264.57073974609375,78114600.0,268.6346669514974,0.5255274425846633,63.748693823562064,9.0,3.3316056533544858,70.32012180530232,278.76000213623047,278.5024948120117,278.37998962402344,278.6333312988281,8927753600.0,1.0
780,280.7300109863281,281.30999755859375,279.42999267578125,279.5199890136719,264.930908203125,69030700.0,269.322666422526,-0.6436270372053763,64.11150035434838,9.04998779296875,3.3460227574680257,70.84565259858816,279.9449920654297,280.24749755859375,280.3699951171875,280.08665974934894,8996784300.0,1.0
781,279.1300048828125,280.29998779296875,278.8999938964844,279.32000732421875,264.74127197265625,56844100.0,270.00066630045575,0.135716621253406,57.703756114331206,8.70001220703125,3.21484456581409,70.1417167805319,279.45999908447266,279.4124984741211,279.59999084472656,279.5066630045573,8939940200.0,1.0
782,280.44000244140625,280.8800048828125,278.82000732421875,280.4200134277344,265.78387451171875,78880500.0,271.986333211263,-0.009703416195075702,73.73897075468014,6.040008544921875,2.2013297023963485,70.72884322627594,280.135009765625,280.14000701904297,279.8500061035156,280.0400085449219,8892630800.0,1.0
783,290.0,290.4700012207031,288.260009765625,290.1600036621094,276.22686767578125,69727800.0,282.56499837239585,0.0724001270419929,84.19444746824482,7.67999267578125,2.7187738519852234,69.7196253591401,289.7625045776367,289.7225036621094,289.36500549316406,289.6300048828125,9132209100.0,1.0
784,290.239990234375,290.3500061035156,289.0799865722656,289.9700012207031,276.0460205078125,49596700.0,282.9173319498698,-0.21258650519031141,83.88480741617381,4.1400146484375,1.448418585497424,68.93213428292974,289.8424987792969,289.90999603271484,289.7149963378906,289.7999979654948,9082612400.0,1.0
